backseq,backinstr,backfile,instruction,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.2147735999897,None,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,12,12,1,0,0,0,0,,,,,,,,,,,,,,,687.315825800004,691.8235142999911,691.8086678999825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,692.2407053000061,None,692.2407053000061,None,692.2407053000061,693.2422687999788,692.2407053000061,693.2422687999788,692.2407053000061,693.2422687999788,692.2407053000061,693.2422687999788,692.2407053000061,692.7414327000151,692.2407053000061,692.7414327000151,692.2407053000061,692.7414327000151,692.2407053000061,692.7414327000151,692.2407053000061,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,12,12,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.24134770000819117,693.7255347999744,None,693.7255347999744,None,693.7255347999744,694.727160600014,693.7255347999744,694.727160600014,693.7255347999744,694.727160600014,693.7255347999744,694.727160600014,693.7255347999744,694.2264610999846,693.7255347999744,694.2264610999846,693.7255347999744,694.2264610999846,693.7255347999744,694.2264610999846,693.7255347999744,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,12,12,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.2743148000445217,695.2284763000207,None,695.2284763000207,None,695.2284763000207,696.2300940999994,695.2284763000207,696.2300940999994,695.2284763000207,696.2300940999994,695.2284763000207,696.2300940999994,695.2284763000207,695.7290673999814,695.2284763000207,695.7290673999814,695.2284763000207,695.7290673999814,695.2284763000207,695.7290673999814,695.2284763000207,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,12,12,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.252806700009387,696.7141042000148,None,696.7141042000148,None,696.7141042000148,697.7157520999899,696.7141042000148,697.7157520999899,696.7141042000148,697.7157520999899,696.7141042000148,697.7157520999899,696.7141042000148,697.2146414000308,696.7141042000148,697.2146414000308,696.7141042000148,697.2146414000308,696.7141042000148,697.2146414000308,696.7141042000148,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,12,12,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.22345280001172796,698.2162699999753,None,698.2162699999753,None,698.2162699999753,699.2178353000199,698.2162699999753,699.2178353000199,698.2162699999753,699.2178353000199,698.2162699999753,699.2178353000199,698.2162699999753,698.7169154000003,698.2162699999753,698.7169154000003,698.2162699999753,698.7169154000003,698.2162699999753,698.7169154000003,698.2162699999753,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,12,12,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.20932660001562908,699.7176783999894,None,699.7176783999894,None,699.7176783999894,700.7199466000311,699.7176783999894,700.7199466000311,699.7176783999894,700.7199466000311,699.7176783999894,700.7199466000311,699.7176783999894,700.2192429000279,699.7176783999894,700.2192429000279,699.7176783999894,700.2192429000279,699.7176783999894,700.2192429000279,699.7176783999894,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,12,12,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.25857710000127554,701.2203252000036,None,701.2203252000036,None,701.2203252000036,702.2223228000221,701.2203252000036,702.2223228000221,701.2203252000036,702.2223228000221,701.2203252000036,702.2223228000221,701.2203252000036,701.7210913000163,701.2203252000036,701.7210913000163,701.2203252000036,701.7210913000163,701.2203252000036,701.7210913000163,701.2203252000036,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,12,12,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.268602300027851,702.7223433000036,None,702.7223433000036,None,702.7223433000036,703.7239479999989,702.7223433000036,703.7239479999989,702.7223433000036,703.7239479999989,702.7223433000036,703.7239479999989,702.7223433000036,703.2234707999742,702.7223433000036,703.2234707999742,702.7223433000036,703.2234707999742,702.7223433000036,703.2234707999742,702.7223433000036,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,12,12,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.2305400000186637,704.2248689000262,None,704.2248689000262,None,704.2248689000262,705.2270066000056,704.2248689000262,705.2270066000056,704.2248689000262,705.2270066000056,704.2248689000262,705.2270066000056,704.2248689000262,704.7258863000316,704.2248689000262,704.7258863000316,704.2248689000262,704.7258863000316,704.2248689000262,704.7258863000316,704.2248689000262,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,12,12,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3119851000374183,705.727053700015,None,705.727053700015,None,705.727053700015,706.7288797000074,705.727053700015,706.7288797000074,705.727053700015,706.7288797000074,705.727053700015,706.7288797000074,705.727053700015,706.2278795000166,705.727053700015,706.2278795000166,705.727053700015,706.2278795000166,705.727053700015,706.2278795000166,705.727053700015,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,12,12,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.28956940001808107,707.2297326999833,None,707.2297326999833,None,707.2297326999833,708.2304368999903,707.2297326999833,708.2304368999903,707.2297326999833,708.2304368999903,707.2297326999833,708.2304368999903,707.2297326999833,707.7302436999744,707.2297326999833,707.7302436999744,707.2297326999833,707.7302436999744,707.2297326999833,707.7302436999744,707.2297326999833,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,12,12,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.30118040001252666,708.7147587999934,None,708.7147587999934,None,708.7147587999934,709.7159024000284,708.7147587999934,709.7159024000284,708.7147587999934,709.7159024000284,708.7147587999934,709.7159024000284,708.7147587999934,709.2160132999998,708.7147587999934,709.2160132999998,708.7147587999934,709.2160132999998,708.7147587999934,709.2160132999998,708.7147587999934,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,12,12,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.302678800013382,710.2166515000281,None,710.2166515000281,None,710.2166515000281,711.2189142000279,710.2166515000281,711.2189142000279,710.2166515000281,711.2189142000279,710.2166515000281,711.2189142000279,710.2166515000281,710.7172867999761,710.2166515000281,710.7172867999761,710.2166515000281,710.7172867999761,710.2166515000281,710.7172867999761,710.2166515000281,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,12,12,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.18433890002779663,711.7192128999741,None,711.7192128999741,None,711.7192128999741,712.7202340000076,711.7192128999741,712.7202340000076,711.7192128999741,712.7202340000076,711.7192128999741,712.7202340000076,711.7192128999741,712.220309700002,711.7192128999741,712.220309700002,711.7192128999741,712.220309700002,711.7192128999741,712.220309700002,711.7192128999741,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,12,12,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.20105910004349425,713.2217460999964,None,713.2217460999964,None,713.2217460999964,714.2234203999978,713.2217460999964,714.2234203999978,713.2217460999964,714.2234203999978,713.2217460999964,714.2234203999978,713.2217460999964,713.7225636999938,713.2217460999964,713.7225636999938,713.2217460999964,713.7225636999938,713.2217460999964,713.7225636999938,713.2217460999964,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,12,12,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2437400000053458,714.7232163000153,None,714.7232163000153,None,714.7232163000153,715.7248434000066,714.7232163000153,715.7248434000066,714.7232163000153,715.7248434000066,714.7232163000153,715.7248434000066,714.7232163000153,715.2250847999821,714.7232163000153,715.2250847999821,714.7232163000153,715.2250847999821,714.7232163000153,715.2250847999821,714.7232163000153,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,12,12,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.30922100000316277,716.2257342999801,None,716.2257342999801,None,716.2257342999801,717.2292538000038,716.2257342999801,717.2292538000038,716.2257342999801,717.2292538000038,716.2257342999801,717.2292538000038,716.2257342999801,716.7274434000137,716.2257342999801,716.7274434000137,716.2257342999801,716.7274434000137,716.2257342999801,716.7274434000137,716.2257342999801,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,12,12,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.30320769996615127,717.727801400004,None,717.727801400004,None,717.727801400004,718.7299445000244,717.727801400004,718.7299445000244,717.727801400004,718.7299445000244,717.727801400004,718.7299445000244,717.727801400004,718.2292524999939,717.727801400004,718.2292524999939,717.727801400004,718.2292524999939,717.727801400004,718.2292524999939,717.727801400004,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,12,12,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3142472999752499,719.2133611000027,None,719.2133611000027,None,719.2133611000027,720.2152096999926,719.2133611000027,720.2152096999926,719.2133611000027,720.2152096999926,719.2133611000027,720.2152096999926,719.2133611000027,719.7146980999969,719.2133611000027,719.7146980999969,719.2133611000027,719.7146980999969,719.2133611000027,719.7146980999969,719.2133611000027,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,12,12,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2994166999706067,720.715933599975,None,720.715933599975,None,720.715933599975,721.7170596999931,720.715933599975,721.7170596999931,720.715933599975,721.7170596999931,720.715933599975,721.7170596999931,720.715933599975,721.2171030000318,720.715933599975,721.2171030000318,720.715933599975,721.2171030000318,720.715933599975,721.2171030000318,720.715933599975,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,0,12,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.218287900032,None,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,13,13,6,0,0,0,0,,,,,,,,,,,,,,,723.319290400017,727.8267764999764,727.7934493999928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,728.24365020002,None,728.24365020002,None,728.24365020002,729.2458280000137,728.24365020002,729.2458280000137,728.24365020002,729.2458280000137,728.24365020002,729.2458280000137,728.24365020002,728.7449459999916,728.24365020002,728.7449459999916,728.24365020002,728.7449459999916,728.24365020002,728.7449459999916,728.24365020002,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,13,13,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2620020000031218,729.7294418999809,None,729.7294418999809,None,729.7294418999809,730.7314898999757,729.7294418999809,730.7314898999757,729.7294418999809,730.7314898999757,729.7294418999809,730.7314898999757,729.7294418999809,730.2302858000039,729.7294418999809,730.2302858000039,729.7294418999809,730.2302858000039,729.7294418999809,730.2302858000039,729.7294418999809,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,13,13,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.21701570000732318,731.2147552000242,None,731.2147552000242,None,731.2147552000242,732.2159323000233,731.2147552000242,732.2159323000233,731.2147552000242,732.2159323000233,731.2147552000242,732.2159323000233,731.2147552000242,731.715269999986,731.2147552000242,731.715269999986,731.2147552000242,731.715269999986,731.2147552000242,731.715269999986,731.2147552000242,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,13,13,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.20235609996598214,732.7166468999931,None,732.7166468999931,None,732.7166468999931,733.7181034000241,732.7166468999931,733.7181034000241,732.7166468999931,733.7181034000241,732.7166468999931,733.7181034000241,732.7166468999931,733.2180874000187,732.7166468999931,733.2180874000187,732.7166468999931,733.2180874000187,732.7166468999931,733.2180874000187,732.7166468999931,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,13,13,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.14839759998722002,734.2190995999845,None,734.2190995999845,None,734.2190995999845,735.2208941000281,734.2190995999845,735.2208941000281,734.2190995999845,735.2208941000281,734.2190995999845,735.2208941000281,734.2190995999845,734.7202931999927,734.2190995999845,734.7202931999927,734.2190995999845,734.7202931999927,734.2190995999845,734.7202931999927,734.2190995999845,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,13,13,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.22217130003264174,735.7213215000229,None,735.7213215000229,None,735.7213215000229,736.7232352999854,735.7213215000229,736.7232352999854,735.7213215000229,736.7232352999854,735.7213215000229,736.7232352999854,735.7213215000229,736.222528400016,735.7213215000229,736.222528400016,735.7213215000229,736.222528400016,735.7213215000229,736.222528400016,735.7213215000229,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,13,13,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.28751049999846146,737.2238835999742,None,737.2238835999742,None,737.2238835999742,738.2256330000237,737.2238835999742,738.2256330000237,737.2238835999742,738.2256330000237,737.2238835999742,738.2256330000237,737.2238835999742,737.7249270000029,737.2238835999742,737.7249270000029,737.2238835999742,737.7249270000029,737.2238835999742,737.7249270000029,737.2238835999742,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,13,13,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3616724999737926,738.7256542000105,None,738.7256542000105,None,738.7256542000105,739.7277773999958,738.7256542000105,739.7277773999958,738.7256542000105,739.7277773999958,738.7256542000105,739.7277773999958,738.7256542000105,739.2267154000001,738.7256542000105,739.2267154000001,738.7256542000105,739.2267154000001,738.7256542000105,739.2267154000001,738.7256542000105,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,13,13,6,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,740.227699799987,None,740.227699799987,None,740.227699799987,741.2299876000034,740.227699799987,741.2299876000034,740.227699799987,741.2299876000034,740.227699799987,741.2299876000034,740.227699799987,740.7288401999976,740.227699799987,740.7288401999976,740.227699799987,740.7288401999976,740.227699799987,740.7288401999976,740.227699799987,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,13,13,6,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.9336774999974295,741.713520099991,None,741.713520099991,None,741.713520099991,742.7158495999756,741.713520099991,742.7158495999756,741.713520099991,742.7158495999756,741.713520099991,742.7158495999756,741.713520099991,742.2149587000022,741.713520099991,742.2149587000022,741.713520099991,742.2149587000022,741.713520099991,742.2149587000022,741.713520099991,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,13,13,6,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.37555100000463426,743.2154712000047,None,743.2154712000047,None,743.2154712000047,744.2177672000253,743.2154712000047,744.2177672000253,743.2154712000047,744.2177672000253,743.2154712000047,744.2177672000253,743.2154712000047,743.7172201999929,743.2154712000047,743.7172201999929,743.2154712000047,743.7172201999929,743.2154712000047,743.7172201999929,743.2154712000047,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,13,13,6,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.2734634999651462,744.7177576000104,None,744.7177576000104,None,744.7177576000104,745.7201287000207,744.7177576000104,745.7201287000207,744.7177576000104,745.7201287000207,744.7177576000104,745.7201287000207,744.7177576000104,745.219197599974,744.7177576000104,745.219197599974,744.7177576000104,745.219197599974,744.7177576000104,745.219197599974,744.7177576000104,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
