backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,key_resp_3.rt,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,7,0,0,0,0,,,,,,,,,,,,,,,395.9664875000017,400.47447470005136,400.4397670000326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.5441498999716714,400.8243920999812,None,400.8243920999812,None,400.8243920999812,401.8251836000709,400.8243920999812,401.8251836000709,400.8243920999812,401.8251836000709,400.8243920999812,401.8251836000709,400.8243920999812,401.3251975000603,400.8243920999812,401.3251975000603,400.8243920999812,401.3251975000603,400.8243920999812,401.3251975000603,400.8243920999812,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.27498009998816997,402.30960549996234,None,402.30960549996234,None,402.30960549996234,403.3115262000356,402.30960549996234,403.3115262000356,402.30960549996234,403.3115262000356,402.30960549996234,403.3115262000356,402.30960549996234,402.8099542000564,402.30960549996234,402.8099542000564,402.30960549996234,402.8099542000564,402.30960549996234,402.8099542000564,402.30960549996234,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,7,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.24487770011182874,403.8116430999944,None,403.8116430999944,None,403.8116430999944,404.8132219000254,403.8116430999944,404.8132219000254,403.8116430999944,404.8132219000254,403.8116430999944,404.8132219000254,403.8116430999944,404.3123096000636,403.8116430999944,404.3123096000636,403.8116430999944,404.3123096000636,403.8116430999944,404.3123096000636,403.8116430999944,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,7,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3348085000179708,405.3137832999928,None,405.3137832999928,None,405.3137832999928,406.3155429000035,405.3137832999928,406.3155429000035,405.3137832999928,406.3155429000035,405.3137832999928,406.3155429000035,405.3137832999928,405.8146653000731,405.3137832999928,405.8146653000731,405.3137832999928,405.8146653000731,405.3137832999928,405.8146653000731,405.3137832999928,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,7,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.36072790005709976,406.8160484000109,None,406.8160484000109,None,406.8160484000109,407.81824130006135,406.8160484000109,407.81824130006135,406.8160484000109,407.81824130006135,406.8160484000109,407.81824130006135,406.8160484000109,407.31771029997617,406.8160484000109,407.31771029997617,406.8160484000109,407.31771029997617,406.8160484000109,407.31771029997617,406.8160484000109,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,7,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.304976399987936,408.31974369997624,None,408.31974369997624,None,408.31974369997624,409.3200819999911,408.31974369997624,409.3200819999911,408.31974369997624,409.3200819999911,408.31974369997624,409.3200819999911,408.31974369997624,408.8192344000563,408.31974369997624,408.8192344000563,408.31974369997624,408.8192344000563,408.31974369997624,408.8192344000563,408.31974369997624,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,7,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2520340000046417,409.8206559000537,None,409.8206559000537,None,409.8206559000537,410.82303860003594,409.8206559000537,410.82303860003594,409.8206559000537,410.82303860003594,409.8206559000537,410.82303860003594,409.8206559000537,410.3231275000144,409.8206559000537,410.3231275000144,409.8206559000537,410.3231275000144,409.8206559000537,410.3231275000144,409.8206559000537,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,7,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.420257999910973,411.32421920006163,None,411.32421920006163,None,411.32421920006163,412.32522280002013,411.32421920006163,412.32522280002013,411.32421920006163,412.32522280002013,411.32421920006163,412.32522280002013,411.32421920006163,411.8240157000255,411.32421920006163,411.8240157000255,411.32421920006163,411.8240157000255,411.32421920006163,411.8240157000255,411.32421920006163,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,7,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.6005719999084249,412.80892900004983,None,412.80892900004983,None,412.80892900004983,413.8113216999918,412.80892900004983,413.8113216999918,412.80892900004983,413.8113216999918,412.80892900004983,413.8113216999918,412.80892900004983,413.30924380000215,412.80892900004983,413.30924380000215,412.80892900004983,413.30924380000215,412.80892900004983,413.30924380000215,412.80892900004983,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,7,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.49718880001455545,414.3114351000404,None,414.3114351000404,None,414.3114351000404,415.31235090002883,414.3114351000404,415.31235090002883,414.3114351000404,415.31235090002883,414.3114351000404,415.31235090002883,414.3114351000404,414.81142280006316,414.3114351000404,414.81142280006316,414.3114351000404,414.81142280006316,414.3114351000404,414.81142280006316,414.3114351000404,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,7,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3565589999780059,415.8131005000323,None,415.8131005000323,None,415.8131005000323,416.81547699996736,415.8131005000323,416.81547699996736,415.8131005000323,416.81547699996736,415.8131005000323,416.81547699996736,415.8131005000323,416.31375440000556,415.8131005000323,416.31375440000556,415.8131005000323,416.31375440000556,415.8131005000323,416.31375440000556,415.8131005000323,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,7,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.4301969000371173,417.3153597000055,None,417.3153597000055,None,417.3153597000055,418.3173783000093,417.3153597000055,418.3173783000093,417.3153597000055,418.3173783000093,417.3153597000055,418.3173783000093,417.3153597000055,417.8168263999978,417.3153597000055,417.8168263999978,417.3153597000055,417.8168263999978,417.3153597000055,417.8168263999978,417.3153597000055,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,7,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.38341450004372746,418.8175872999709,None,418.8175872999709,None,418.8175872999709,419.8189892000519,418.8175872999709,419.8189892000519,418.8175872999709,419.8189892000519,418.8175872999709,419.8189892000519,418.8175872999709,419.31932090001646,418.8175872999709,419.31932090001646,418.8175872999709,419.31932090001646,418.8175872999709,419.31932090001646,418.8175872999709,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,7,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2741052000783384,420.31987330003176,None,420.31987330003176,None,420.31987330003176,421.3218221999705,420.31987330003176,421.3218221999705,420.31987330003176,421.3218221999705,420.31987330003176,421.3218221999705,420.31987330003176,420.8213628999656,420.31987330003176,420.8213628999656,420.31987330003176,420.8213628999656,420.31987330003176,420.8213628999656,420.31987330003176,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,7,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4014575000619516,421.82335269998293,None,421.82335269998293,None,421.82335269998293,422.8242557999911,421.82335269998293,422.8242557999911,421.82335269998293,422.8242557999911,421.82335269998293,422.8242557999911,421.82335269998293,422.3237020999659,421.82335269998293,422.3237020999659,421.82335269998293,422.3237020999659,421.82335269998293,422.3237020999659,421.82335269998293,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,7,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.285522099933587,423.30761849996634,None,423.30761849996634,None,423.30761849996634,424.30911580007523,423.30761849996634,424.30911580007523,423.30761849996634,424.30911580007523,423.30761849996634,424.30911580007523,423.30761849996634,423.8087485000724,423.30761849996634,423.8087485000724,423.30761849996634,423.8087485000724,423.30761849996634,423.8087485000724,423.30761849996634,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,7,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.49543879996053874,424.80979770002887,None,424.80979770002887,None,424.80979770002887,425.8120596000226,424.80979770002887,425.8120596000226,424.80979770002887,425.8120596000226,424.80979770002887,425.8120596000226,424.80979770002887,425.3108367000241,424.80979770002887,425.3108367000241,424.80979770002887,425.3108367000241,424.80979770002887,425.3108367000241,424.80979770002887,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,7,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.46508220001123846,426.3122146000387,None,426.3122146000387,None,426.3122146000387,427.3140435999958,426.3122146000387,427.3140435999958,426.3122146000387,427.3140435999958,426.3122146000387,427.3140435999958,426.3122146000387,426.81319820007775,426.3122146000387,426.81319820007775,426.3122146000387,426.81319820007775,426.3122146000387,426.81319820007775,426.3122146000387,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,7,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.4987502000294626,427.81456530001014,None,427.81456530001014,None,427.81456530001014,428.81576290004887,427.81456530001014,428.81576290004887,427.81456530001014,428.81576290004887,427.81456530001014,428.81576290004887,427.81456530001014,428.3151015000185,427.81456530001014,428.3151015000185,427.81456530001014,428.3151015000185,427.81456530001014,428.3151015000185,427.81456530001014,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,7,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3887072999496013,429.3166986000724,None,429.3166986000724,None,429.3166986000724,430.3189001000719,429.3166986000724,430.3189001000719,429.3166986000724,430.3189001000719,429.3166986000724,430.3189001000719,429.3166986000724,429.8174536000006,429.3166986000724,429.8174536000006,429.3166986000724,429.8174536000006,429.3166986000724,429.8174536000006,429.3166986000724,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.81962439999916,None,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,4,4,3,0,0,0,0,,,,,,,,,,,,,,,431.9874473999953,436.4948587999679,436.4114633999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,436.8290469000349,None,436.8290469000349,None,436.8290469000349,437.83061559998896,436.8290469000349,437.83061559998896,436.8290469000349,437.83061559998896,436.8290469000349,437.83061559998896,436.8290469000349,437.3296501999721,436.8290469000349,437.3296501999721,436.8290469000349,437.3296501999721,436.8290469000349,437.3296501999721,436.8290469000349,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,None,,,,,,,,,,,,,0,4,4,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,438.3146174000576,None,438.3146174000576,None,438.3146174000576,439.3158168999944,438.3146174000576,439.3158168999944,438.3146174000576,439.3158168999944,438.3146174000576,439.3158168999944,438.3146174000576,438.814404200064,438.3146174000576,438.814404200064,438.3146174000576,438.814404200064,438.3146174000576,438.814404200064,438.3146174000576,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2343073000665754,439.8157218999695,None,439.8157218999695,None,439.8157218999695,440.8180717000505,439.8157218999695,440.8180717000505,439.8157218999695,440.8180717000505,439.8157218999695,440.8180717000505,439.8157218999695,440.31660330004524,439.8157218999695,440.31660330004524,439.8157218999695,440.31660330004524,439.8157218999695,440.31660330004524,439.8157218999695,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,4,4,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.1635644999332726,441.31808500003535,None,441.31808500003535,None,441.31808500003535,442.31993590004276,441.31808500003535,442.31993590004276,441.31808500003535,442.31993590004276,441.31808500003535,442.31993590004276,441.31808500003535,441.81983709998894,441.31808500003535,441.81983709998894,441.31808500003535,441.81983709998894,441.31808500003535,441.81983709998894,441.31808500003535,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.02975509990938008,442.82023449998815,None,442.82023449998815,None,442.82023449998815,443.82201920007356,442.82023449998815,443.82201920007356,442.82023449998815,443.82201920007356,442.82023449998815,443.82201920007356,442.82023449998815,443.32223519997206,442.82023449998815,443.32223519997206,442.82023449998815,443.32223519997206,442.82023449998815,443.32223519997206,442.82023449998815,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,4,4,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.07092399999964982,444.32283880002797,None,444.32283880002797,None,444.32283880002797,445.3247721999651,444.32283880002797,445.3247721999651,444.32283880002797,445.3247721999651,444.32283880002797,445.3247721999651,444.32283880002797,444.8248518999899,444.32283880002797,444.8248518999899,444.32283880002797,444.8248518999899,444.32283880002797,444.8248518999899,444.32283880002797,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.05748189997393638,445.80828630004544,None,445.80828630004544,None,445.80828630004544,446.81125689996406,445.80828630004544,446.81125689996406,445.80828630004544,446.81125689996406,445.80828630004544,446.81125689996406,445.80828630004544,446.30921850004233,445.80828630004544,446.30921850004233,445.80828630004544,446.30921850004233,445.80828630004544,446.30921850004233,445.80828630004544,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,4,4,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.09985859994776547,447.31037940003444,None,447.31037940003444,None,447.31037940003444,448.31229190004524,447.31037940003444,448.31229190004524,447.31037940003444,448.31229190004524,447.31037940003444,448.31229190004524,447.31037940003444,447.8112390000606,447.31037940003444,447.8112390000606,447.31037940003444,447.8112390000606,447.31037940003444,447.8112390000606,447.31037940003444,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.12536990002263337,448.81262740003876,None,448.81262740003876,None,448.81262740003876,449.8153362000594,448.81262740003876,449.8153362000594,448.81262740003876,449.8153362000594,448.81262740003876,449.8153362000594,448.81262740003876,449.31345620006323,448.81262740003876,449.31345620006323,448.81262740003876,449.31345620006323,448.81262740003876,449.31345620006323,448.81262740003876,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,4,4,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.06321239995304495,450.3149756999919,None,450.3149756999919,None,450.3149756999919,451.31733059999533,450.3149756999919,451.31733059999533,450.3149756999919,451.31733059999533,450.3149756999919,451.31733059999533,450.3149756999919,450.8155544999754,450.3149756999919,450.8155544999754,450.3149756999919,450.8155544999754,450.3149756999919,450.8155544999754,450.3149756999919,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,4,4,3,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,0.12868209998123348,451.8178935999749,None,451.8178935999749,None,451.8178935999749,452.81857300002594,451.8178935999749,452.81857300002594,451.8178935999749,452.81857300002594,451.8178935999749,452.81857300002594,451.8178935999749,452.31886820006184,451.8178935999749,452.31886820006184,451.8178935999749,452.31886820006184,451.8178935999749,452.31886820006184,451.8178935999749,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,3,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,453.3195363000268,None,453.3195363000268,None,453.3195363000268,454.3208933999995,453.3195363000268,454.3208933999995,453.3195363000268,454.3208933999995,453.3195363000268,454.3208933999995,453.3195363000268,453.82019290002063,453.3195363000268,453.82019290002063,453.3195363000268,453.82019290002063,453.3195363000268,453.82019290002063,453.3195363000268,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
